Eccentricity,Major_Axis_Length,Area,Class,Class_Bool
0.7216158208750129,1.210827655189852,1.2470057213433208,Cammeo,1
1.178155683803429,1.7917033532921067,1.6072063864862252,Cammeo,1
-0.11861313940748615,-0.8016031319889353,-0.9211252053822384,Osmancik,0
1.585801012707604,0.8955799344309815,0.038255412354151176,Cammeo,1
-0.12428796323111821,-0.6558964576547462,-0.7358296709096867,Osmancik,0
-0.43818989818514786,-0.2093537467316837,0.026710519240596548,Osmancik,0
0.8580807316123865,0.8971487791761735,0.7274855312333625,Cammeo,1
1.671206824935047,1.0740373359404571,0.229900638039158,Cammeo,1
0.5532235839735828,0.7372166881919983,0.7205585953652297,Cammeo,1
0.39947078915601136,0.8324798444452106,0.9393343198670899,Cammeo,1
-2.2289432593826417,-0.9838523455469499,-0.1562760366092443,Osmancik,0
-0.565867707855556,-0.5965462039384356,-0.4373941839242995,Osmancik,0
0.6958300169620396,0.8540449009761881,0.7424938922809835,Cammeo,1
-0.49856864934180056,-0.9723527310545457,-0.9828903835397557,Osmancik,0
-0.3692416476823196,-1.017052563357142,-1.052736986876761,Osmancik,0
0.33714793841495844,-0.061621741054237136,-0.2018783644077851,Cammeo,1
-1.7951112812903371,-1.928612574995424,-1.6219002173750043,Osmancik,0
-1.4205213716816336,-1.560254125189695,-1.2755534239683655,Osmancik,0
-0.8557819162736278,-1.0750368552607776,-0.8558965592906548,Osmancik,0
-0.7827364544228457,-1.6765331548634832,-1.7315767019537733,Osmancik,0
-1.4894037690321618,-0.7545727694489389,-0.19437418388397457,Osmancik,0
1.0758685591319432,1.331071647001207,1.0490108044458588,Cammeo,1
-0.5946856199568316,0.3580407303048359,0.9526109469476777,Cammeo,1
0.8116370801275257,0.5450550692901239,0.24202277580839035,Cammeo,1
-0.3511148517048488,0.5106156915000613,0.9456840110795449,Cammeo,1
-0.8326960916066958,-1.0703854142353237,-0.8968809298437737,Osmancik,0
1.176953147978024,1.8846053719689202,1.764794177486246,Cammeo,1
0.7090006474305963,1.342174240582583,1.429415032537484,Cammeo,1
0.9914992182587801,-0.6855794549715433,-1.481052521389638,Osmancik,0
1.1811104861172312,1.090685104844729,0.696314319826765,Cammeo,1
-1.1866367431851004,-0.4887471561454069,0.038255412354151176,Osmancik,0
0.2323984784819512,0.09124442710881087,0.05210928409041673,Cammeo,1
1.081669362899177,1.4989677675809803,1.2712499968817854,Cammeo,1
-0.49969387929271625,-0.3156093101460358,-0.03620914822827617,Osmancik,0
-1.9425507630246537,-1.622248852991558,-1.2224469156460143,Osmancik,0
-0.7732049264163803,-0.5856473677849151,-0.2844243501697007,Osmancik,0
0.2040071802806137,-0.6463093645992308,-0.9124665355470725,Osmancik,0
1.4516352359411686,1.3555260363293877,0.7788603055886806,Cammeo,1
0.5952035370018159,1.25748985516703,1.3503325147096346,Cammeo,1
0.5060984955210228,0.5665825225189965,0.4752296167021938,Cammeo,1
-0.684231591240294,-0.7045079078755794,-0.5401437326349356,Osmancik,0
0.6253614175942392,0.5726777554476877,0.408269236643577,Cammeo,1
0.7141744146603004,-0.8047591858827288,-1.4296777470343198,Osmancik,0
-0.8774504665749121,-1.0059840750962876,-0.8195301459829577,Osmancik,0
1.782613179615754,2.4539543462214075,1.8744706620650147,Cammeo,1
0.8364637185607617,0.015282258799485584,-0.5037773193272386,Osmancik,0
2.016586566708923,2.214496518178344,1.3139661014019375,Cammeo,1
0.2402264140691262,1.3404366182254541,1.7873067190576772,Cammeo,1
0.37053548665272823,0.7541853969076374,0.8689104718744066,Cammeo,1
2.1311137881745577,1.3617830509068005,0.09655712257760204,Cammeo,1
0.9923696251418814,0.4136402732562894,-0.07603902947003964,Osmancik,0
-1.5591537100852495,-1.4674386815573393,-1.1202746115910558,Osmancik,0
0.9028809174691785,0.932137340076638,0.6316629183908591,Cammeo,1
-0.7430728144487867,-0.782718403854824,-0.5522658704041681,Osmancik,0
1.1331894334754693,0.786962358944835,0.2506814456435563,Cammeo,1
1.5449119314638575,-0.49426959458797165,-1.5399314762687664,Osmancik,0
-0.7131726201046237,-0.434580036656938,-0.11644615536748083,Osmancik,0
0.5389105444709278,-0.45059729437883517,-0.9141982695141057,Osmancik,0
0.45949450592613134,0.6706728353262483,0.6414760775373805,Cammeo,1
1.273711471033273,0.5198118851123701,-0.2243909059792166,Cammeo,1
-1.2842998312899276,-0.05707786296277776,0.7297945098560734,Osmancik,0
1.0461916928696595,0.8293806327523269,0.46253023427728374,Cammeo,1
-0.6221864690112792,0.03755915458497999,0.5583528471197872,Osmancik,0
-0.51814994103189,-1.840014822670843,-2.021930763759672,Osmancik,0
2.1199788790675362,1.8047412051907596,0.6865011606802436,Cammeo,1
-1.1773342696215714,-1.390114923912316,-1.182039789748573,Osmancik,0
-0.6902442703672229,-0.2952466847882227,0.0700038684164264,Cammeo,1
0.48984708279505684,-0.7367636706551878,-1.242073233939057,Osmancik,0
0.840074189217428,1.2559778526227476,1.1200118970942199,Cammeo,1
0.7901546365611496,0.25112142488286715,-0.13491798434916824,Cammeo,1
-0.6212902935032947,-0.6257840830972455,-0.4068002171733797,Osmancik,0
0.9070840664969987,1.524066660017973,1.4854077641382237,Cammeo,1
0.7849579638871151,1.5492363865822525,1.6337596406474009,Cammeo,1
0.5998533421933093,1.3709154063549824,1.508497550365333,Cammeo,1
0.3915254631668234,1.0247883785740324,1.240078785475188,Cammeo,1
0.8046709618819061,0.6780999247470911,0.45156258581940684,Cammeo,1
1.1578528706181275,1.5003153649903567,1.255087146522809,Cammeo,1
0.34551415194298457,-0.11553350788631155,-0.266529765843691,Osmancik,0
-1.3789336743869576,-1.3291005054522924,-1.051005252909728,Osmancik,0
0.8351008446253262,1.6123434725312402,1.6799392131016193,Cammeo,1
-0.667427584670735,-0.7256497086336178,-0.5187856803748596,Osmancik,0
-0.6674333110317817,-0.2164546493688421,0.13350078054097686,Osmancik,0
1.0318213897562452,1.3462240287738165,1.1269388329623526,Cammeo,1
-1.1621422336941678,-0.9616104295774313,-0.6169172718400739,Osmancik,0
-0.14004404572425067,0.4945214781831112,0.8100315169952781,Cammeo,1
0.5704942889705927,1.4093206207780058,1.6349141299587562,Cammeo,1
-0.81314915808303,-0.8995964628767621,-0.7364069155653644,Osmancik,0
-0.8039526221993675,-0.5863749479566014,-0.25498487273013637,Osmancik,0
0.8862658808150806,1.2176889460877285,1.0236120395960386,Cammeo,1
0.2788535826889533,1.4958703048789428,1.9529759352371863,Cammeo,1
0.8404950767563142,1.4536138127202276,1.442114414962394,Cammeo,1
-0.6322620013196902,-0.8817724976612386,-0.7727733288730615,Osmancik,0
0.8040725571497482,0.6055264261075675,0.3089831558670072,Cammeo,1
-0.6890818190693362,0.019209617634834912,0.5035146048304027,Cammeo,1
1.490228046394572,2.4175657181876895,2.0753518022408652,Cammeo,1
0.6041080284707464,1.176942707482505,1.2498919446217094,Cammeo,1
-0.15258763965527253,0.22829184800539107,0.5266043910575119,Osmancik,0
0.831009359638467,0.44902847855391115,0.09482538861056886,Cammeo,1
0.914127490617113,1.8999247823626775,2.0251315171969027,Cammeo,1
-1.7475309471324194,-1.0800494628858903,-0.4668336613638638,Osmancik,0
-0.8114341129416037,-0.6944293484059675,-0.44720734307082094,Osmancik,0
0.7979968880509705,1.037814862032493,0.9451067664238673,Cammeo,1
-1.0928074538188717,-1.43410903842816,-1.3021066781295412,Osmancik,0
1.1721000569684346,1.5351946139659216,1.287412847240762,Cammeo,1
0.24643092629201543,-0.8633879808951763,-1.199357129418905,Osmancik,0
1.303362568670727,-0.46069771623338107,-1.4308322363456751,Osmancik,0
-1.03794605155632,-0.6077310000872939,-0.17705684421364262,Osmancik,0
1.088566764811949,1.3196760974612174,1.0674826334275462,Cammeo,1
0.7233938559882933,-0.1789221813536618,-0.6884956091441127,Osmancik,0
-0.39397666433832984,-1.1635078057525559,-1.283057604492176,Osmancik,0
0.6372779749877315,0.1602071342472078,-0.14761736677407833,Cammeo,1
0.6987017870403059,0.5774936016081064,0.4302045335593308,Cammeo,1
-0.8673405761000347,-0.7814005392890527,-0.6140310485616853,Osmancik,0
-1.267447150651262,-1.1895441572569136,-0.8761001222393754,Osmancik,0
-0.33422781289970604,-0.5920434271307181,-0.5043545639829163,Cammeo,1
0.24485331381633718,1.279637325633537,1.6943703294935626,Cammeo,1
0.5758169415882287,1.3151121059756132,1.4565455313543372,Cammeo,1
-0.23671933654391583,0.7147124236028666,1.2019806382004576,Cammeo,1
0.2672376592517923,-0.7741107456458112,-1.0867944215617473,Osmancik,0
-1.5200111689688538,-1.231273328690218,-0.876677366895053,Osmancik,0
0.5131848673492025,0.3607263056740714,0.25472215823330047,Osmancik,0
-1.7014680986589743,-0.664979841360688,0.04691408218931715,Osmancik,0
-0.09139001886508197,-0.4963430231781881,-0.5476479131587462,Osmancik,0
0.9502608289895422,0.9301688509342332,0.5849061012809628,Cammeo,1
